4829	0.0315955
4830	0.03158822
4831	0.03158098
4832	0.03157368
4833	0.03156642
4834	0.03155912
4835	0.03155186
4836	0.03154458
4837	0.03153728
4838	0.03153004
4839	0.03152274
4840	0.03151546
4841	0.03150824
4842	0.03150096
4843	0.0314937
4844	0.0314864
4845	0.03147914
4846	0.0314719
4847	0.03146464
4848	0.03145736
4849	0.03145014
4850	0.03144286
4851	0.0314356
4852	0.03142836
4853	0.03142108
4854	0.03141384
4855	0.0314066
4856	0.03139932
4857	0.0313921
4858	0.03138482
4859	0.03137758
4860	0.03137034
4861	0.03136308
4862	0.03135584
4863	0.0313486
4864	0.03134138
4865	0.03133414
4866	0.0313269
4867	0.03131964
4868	0.03131238
4869	0.03130516
4870	0.03129794
4871	0.0312907
4872	0.0312835
4873	0.03127624
4874	0.03126902
4875	0.03126178
4876	0.03125456
4877	0.03124732
4878	0.0312401
4879	0.03123288
4880	0.03122566
4881	0.03121844
4882	0.0312112
4883	0.031204
4884	0.03119676
4885	0.03118958
4886	0.03118236
4887	0.03117514
4888	0.03116792
4889	0.0311607
4890	0.0311535
4891	0.0311463
4892	0.03113908
4893	0.03113188
4894	0.03112468
4895	0.03111746
4896	0.03111028
4897	0.03110304
4898	0.03109586
4899	0.03108866
4900	0.03108146
4901	0.03107426
4902	0.03106708
4903	0.03105986
4904	0.03105268
4905	0.03104546
4906	0.03103826
4907	0.0310311
4908	0.03102392
4909	0.03101674
4910	0.03100954
4911	0.03100236
4912	0.03099518
4913	0.030988
4914	0.0309808
4915	0.03097362
4916	0.03096644
4917	0.0309593
4918	0.03095208
4919	0.0309449
4920	0.03093774
4921	0.03093056
4922	0.03092338
4923	0.03091622
4924	0.03090904
4925	0.03090188
4926	0.0308947
4927	0.03088752
4928	0.03088036
4929	0.0308732
4930	0.03086606
4931	0.03085888
4932	0.03085174
4933	0.03084454
4934	0.0308374
4935	0.03083024
4936	0.03082308
4937	0.03081596
4938	0.0308088
4939	0.03080162
4940	0.03079448
4941	0.03078732
4942	0.03078016
4943	0.03077302
4944	0.0307659
4945	0.03075874
4946	0.03075156
4947	0.03074444
4948	0.03073732
4949	0.03073016
4950	0.03072304
4951	0.0307159
4952	0.03070876
4953	0.0307016
4954	0.03069446
4955	0.03068734
4956	0.03068018
4957	0.03067306
4958	0.03066594
4959	0.0306588
4960	0.03065168
4961	0.03064456
4962	0.0306374
4963	0.0306303
4964	0.03062316
4965	0.03061606
4966	0.03060894
4967	0.03060182
4968	0.0305947
4969	0.03058758
4970	0.03058048
4971	0.03057334
4972	0.03056626
4973	0.03055912
4974	0.03055202
4975	0.0305449
4976	0.0305378
4977	0.03053068
4978	0.03052358
4979	0.03051646
4980	0.0305094
4981	0.03050226
4982	0.03049516
4983	0.03048806
4984	0.03048096
4985	0.03047384
4986	0.03046676
4987	0.03045964
4988	0.03045256
4989	0.03044548
4990	0.03043838
4991	0.03043128
4992	0.03042416
4993	0.0304171
4994	0.03041002
4995	0.03040292
4996	0.03039584
4997	0.03038874
4998	0.03038168
4999	0.03037458
5000	0.03036748
5001	0.03036042
5002	0.03035334
5003	0.03034628
5004	0.0303392
5005	0.0303321
5006	0.03032502
5007	0.03031796
5008	0.0303109
5009	0.0303038
5010	0.03029676
5011	0.03028968
5012	0.03028262
5013	0.03027552
5014	0.03026848
5015	0.03026142
5016	0.03025436
5017	0.0302473
5018	0.03024022
5019	0.03023316
5020	0.03022612
5021	0.03021904
5022	0.03021198
5023	0.03020496
5024	0.03019788
5025	0.03019082
5026	0.03018378
5027	0.03017674
5028	0.03016968
5029	0.03016264
5030	0.03015556
5031	0.03014854
5032	0.03014148
5033	0.03013446
5034	0.03012742
5035	0.03012036
5036	0.03011334
5037	0.03010628
5038	0.03009924
5039	0.0300922
5040	0.0300852
5041	0.03007814
5042	0.03007112
5043	0.03006408
5044	0.03005706
5045	0.03005002
5046	0.03004298
5047	0.03003594
5048	0.03002894
5049	0.0300219
5050	0.03001488
5051	0.03000786
5052	0.03000084
5053	0.02999382
5054	0.0299868
5055	0.02997976
5056	0.02997276
5057	0.02996574
5058	0.02995874
5059	0.0299517
5060	0.0299447
5061	0.0299377
5062	0.02993068
5063	0.02992366
5064	0.02991666
5065	0.02990964
5066	0.02990264
5067	0.02989564
5068	0.02988864
5069	0.02988164
5070	0.02987462
5071	0.02986762
5072	0.02986064
5073	0.02985364
5074	0.02984666
5075	0.02983964
5076	0.02983266
5077	0.02982566
5078	0.02981866
5079	0.02981166
5080	0.02980468
5081	0.0297977
5082	0.0297907
5083	0.02978374
5084	0.02977676
5085	0.02976974
5086	0.02976278
5087	0.0297558
5088	0.02974882
5089	0.02974182
5090	0.02973486
5091	0.02972786
5092	0.02972086
5093	0.02971392
5094	0.02970696
5095	0.02969998
5096	0.029693
5097	0.029686
5098	0.02967906
5099	0.02967208
5100	0.02966514
5101	0.02965818
5102	0.0296512
5103	0.02964424
5104	0.02963726
5105	0.0296303
5106	0.02962334
5107	0.0296164
5108	0.02960942
5109	0.02960246
5110	0.0295955
5111	0.02958854
5112	0.02958164
5113	0.02957468
5114	0.0295677
5115	0.02956078
5116	0.0295538
5117	0.02954684
5118	0.0295399
5119	0.02953296
5120	0.02952604
5121	0.0295191
5122	0.02951214
5123	0.0295052
5124	0.02949826
5125	0.02949134
5126	0.0294844
5127	0.02947744
5128	0.02947054
5129	0.02946358
5130	0.02945666
5131	0.02944972
5132	0.0294428
5133	0.02943584
5134	0.02942894
5135	0.02942198
5136	0.02941508
5137	0.02940816
5138	0.0294012
5139	0.0293943
5140	0.02938736
5141	0.02938046
5142	0.02937354
5143	0.02936662
5144	0.02935968
5145	0.02935278
5146	0.02934588
5147	0.02933894
5148	0.02933206
5149	0.02932512
5150	0.02931822
5151	0.02931132
5152	0.0293044
5153	0.0292975
5154	0.02929058
5155	0.02928368
5156	0.02927678
5157	0.0292699
5158	0.029263
5159	0.02925608
5160	0.02924918
5161	0.0292423
5162	0.0292354
5163	0.0292285
5164	0.02922158
5165	0.0292147
5166	0.0292078
5167	0.02920092
5168	0.02919404
5169	0.02918714
5170	0.02918026
5171	0.02917336
5172	0.02916648
5173	0.0291596
5174	0.02915268
5175	0.02914582
5176	0.02913896
5177	0.02913208
5178	0.02912518
5179	0.02911832
5180	0.02911146
5181	0.02910456
5182	0.02909766
5183	0.0290908
5184	0.02908394
5185	0.02907706
5186	0.0290702
5187	0.02906334
5188	0.02905646
5189	0.0290496
5190	0.02904274
5191	0.02903586
5192	0.029029
5193	0.02902214
5194	0.02901528
5195	0.02900844
5196	0.02900156
5197	0.02899472
5198	0.02898786
5199	0.02898102
5200	0.02897412
5201	0.02896728
5202	0.02896042
5203	0.02895358
5204	0.02894674
5205	0.02893988
5206	0.02893304
5207	0.02892618
5208	0.02891938
5209	0.0289125
5210	0.02890566
5211	0.02889882
5212	0.02889198
5213	0.02888514
5214	0.0288783
5215	0.02887148
5216	0.02886464
5217	0.0288578
5218	0.02885098
5219	0.02884412
5220	0.02883732
5221	0.02883046
5222	0.02882364
5223	0.02881682
5224	0.02880996
5225	0.02880314
5226	0.02879632
5227	0.02878952
5228	0.02878266
5229	0.02877586
5230	0.02876902
5231	0.02876222
5232	0.02875542
5233	0.02874858
5234	0.02874178
5235	0.02873496
5236	0.02872814
5237	0.02872134
5238	0.0287145
5239	0.0287077
5240	0.0287009
5241	0.02869408
5242	0.02868728
5243	0.02868048
5244	0.02867368
5245	0.02866686
5246	0.02866004
5247	0.02865328
5248	0.02864646
5249	0.02863966
5250	0.02863286
5251	0.02862604
5252	0.02861926
5253	0.02861248
5254	0.02860568
5255	0.02859888
5256	0.0285921
5257	0.0285853
5258	0.0285785
5259	0.02857174
5260	0.02856496
5261	0.02855814
5262	0.02855136
5263	0.0285446
5264	0.02853782
5265	0.02853102
5266	0.02852424
5267	0.02851746
5268	0.02851066
5269	0.02850392
5270	0.02849714
5271	0.02849036
5272	0.0284836
5273	0.0284768
5274	0.02847002
5275	0.02846326
5276	0.0284565
5277	0.02844974
5278	0.02844298
5279	0.02843618
5280	0.02842946
5281	0.02842266
5282	0.02841592
5283	0.02840916
5284	0.0284024
5285	0.02839562
5286	0.02838886
5287	0.02838212
5288	0.02837532
5289	0.0283686
5290	0.02836184
5291	0.0283551
5292	0.02834832
5293	0.0283416
5294	0.02833482
5295	0.0283281
5296	0.02832134
5297	0.02831462
5298	0.02830786
5299	0.02830112
5300	0.02829438
5301	0.02828764
5302	0.02828092
5303	0.02827414
5304	0.02826742
5305	0.02826068
5306	0.02825394
5307	0.02824722
5308	0.02824046
5309	0.02823374
5310	0.02822704
5311	0.0282203
5312	0.02821356
5313	0.02820682
5314	0.0282001
5315	0.02819338
5316	0.02818662
5317	0.02817992
5318	0.0281732
5319	0.02816648
5320	0.02815976
5321	0.02815304
5322	0.02814632
5323	0.02813958
5324	0.0281329
5325	0.02812618
5326	0.02811944
5327	0.02811274
5328	0.02810604
5329	0.02809934
5330	0.0280926
5331	0.0280859
5332	0.0280792
5333	0.0280725
5334	0.0280658
5335	0.02805908
5336	0.02805236
5337	0.02804568
5338	0.02803898
5339	0.02803228
5340	0.02802558
5341	0.02801888
5342	0.0280122
5343	0.02800548
5344	0.0279988
5345	0.02799212
5346	0.02798542
5347	0.02797872
5348	0.02797202
5349	0.02796536
5350	0.02795866
5351	0.02795198
5352	0.02794528
5353	0.02793862
5354	0.02793192
5355	0.02792524
5356	0.02791858
5357	0.02791188
5358	0.0279052
5359	0.02789854
5360	0.02789182
5361	0.02788518
5362	0.02787848
5363	0.02787184
5364	0.02786514
5365	0.0278585
5366	0.0278518
5367	0.02784516
5368	0.0278385
5369	0.02783184
5370	0.02782514
5371	0.0278185
5372	0.02781182
5373	0.02780518
5374	0.02779852
5375	0.02779184
5376	0.0277852
5377	0.02777852
5378	0.02777186
5379	0.0277652
5380	0.02775856
5381	0.02775188
5382	0.02774526
5383	0.02773862
5384	0.02773194
5385	0.0277253
5386	0.02771866
5387	0.02771202
5388	0.0277054
5389	0.02769874
5390	0.02769208
5391	0.02768544
5392	0.0276788
5393	0.02767214
5394	0.02766552
5395	0.0276589
5396	0.02765226
5397	0.02764562
5398	0.02763898
5399	0.02763232
5400	0.0276257
5401	0.02761908
5402	0.02761246
5403	0.0276058
5404	0.02759918
5405	0.02759258
5406	0.02758596
5407	0.02757934
5408	0.02757268
5409	0.02756608
5410	0.02755946
5411	0.02755282
5412	0.02754622
5413	0.02753958
5414	0.02753298
5415	0.02752638
5416	0.02751974
5417	0.02751314
5418	0.02750652
5419	0.02749992
5420	0.0274933
5421	0.0274867
5422	0.02748006
5423	0.0274735
5424	0.02746686
5425	0.02746028
5426	0.02745366
5427	0.02744708
5428	0.02744046
5429	0.02743386
5430	0.02742726
5431	0.02742066
5432	0.02741406
5433	0.02740746
5434	0.02740088
5435	0.02739426
5436	0.0273877
5437	0.0273811
5438	0.0273745
5439	0.02736792
5440	0.02736132
5441	0.02735474
5442	0.02734814
5443	0.02734156
5444	0.02733498
5445	0.0273284
5446	0.02732182
5447	0.02731526
5448	0.02730868
5449	0.02730208
5450	0.02729552
5451	0.02728894
5452	0.02728234
5453	0.02727578
5454	0.02726922
5455	0.02726262
5456	0.02725606
5457	0.0272495
5458	0.02724294
5459	0.02723636
5460	0.0272298
5461	0.02722322
5462	0.02721666
5463	0.02721012
5464	0.02720354
5465	0.02719696
5466	0.02719042
5467	0.02718388
5468	0.02717732
5469	0.02717076
5470	0.0271642
5471	0.02715764
5472	0.02715106
5473	0.02714456
5474	0.027138
5475	0.02713144
5476	0.0271249
5477	0.02711834
5478	0.0271118
5479	0.02710524
5480	0.0270987
5481	0.02709218
5482	0.02708562
5483	0.02707906
5484	0.02707256
5485	0.027066
5486	0.02705946
5487	0.02705294
5488	0.02704638
5489	0.02703984
5490	0.02703334
5491	0.0270268
5492	0.02702028
5493	0.0270137
5494	0.02700722
5495	0.02700066
5496	0.02699416
5497	0.0269876
5498	0.0269811
5499	0.02697456
5500	0.02696804
5501	0.02696152
5502	0.026955
5503	0.02694848
5504	0.02694196
5505	0.02693546
5506	0.02692892
5507	0.02692242
5508	0.02691592
5509	0.0269094
5510	0.0269029
5511	0.0268964
5512	0.02688986
5513	0.02688336
5514	0.02687686
5515	0.02687034
5516	0.02686382
5517	0.02685732
5518	0.02685084
5519	0.02684434
5520	0.02683784
5521	0.02683132
5522	0.02682482
5523	0.02681834
5524	0.02681184
5525	0.02680534
5526	0.02679886
5527	0.02679236
5528	0.02678588
5529	0.02677936
5530	0.02677286
5531	0.0267664
5532	0.02675992
5533	0.0267534
5534	0.02674692
5535	0.02674046
5536	0.02673396
5537	0.02672748
5538	0.02672098
5539	0.02671452
5540	0.02670804
5541	0.02670156
5542	0.0266951
5543	0.02668862
5544	0.02668212
5545	0.02667568
5546	0.0266692
5547	0.02666272
5548	0.02665628
5549	0.02664978
5550	0.0266433
5551	0.02663686
5552	0.0266304
5553	0.02662394
5554	0.02661746
5555	0.02661096
5556	0.02660454
5557	0.02659806
5558	0.0265916
5559	0.02658518
5560	0.02657872
5561	0.02657224
5562	0.02656582
5563	0.02655934
5564	0.02655286
5565	0.02654646
5566	0.02653996
5567	0.02653352
5568	0.02652706
5569	0.02652062
5570	0.0265142
5571	0.02650772
5572	0.0265013
5573	0.02649484
5574	0.02648842
5575	0.02648194
5576	0.02647554
5577	0.02646908
5578	0.02646266
5579	0.02645622
5580	0.02644976
5581	0.02644336
5582	0.02643692
5583	0.0264305
5584	0.02642406
5585	0.02641764
5586	0.02641118
5587	0.02640478
5588	0.02639834
5589	0.0263919
5590	0.02638548
5591	0.02637908
5592	0.02637266
5593	0.02636622
5594	0.02635982
5595	0.02635338
5596	0.02634698
5597	0.02634054
5598	0.02633414
5599	0.02632772
5600	0.0263213
5601	0.0263149
5602	0.0263085
5603	0.02630208
5604	0.02629566
5605	0.02628926
5606	0.02628286
5607	0.02627646
5608	0.02627002
5609	0.02626362
5610	0.02625724
5611	0.02625084
5612	0.02624444
5613	0.02623804
5614	0.02623164
5615	0.02622524
5616	0.02621884
5617	0.02621246
5618	0.02620606
5619	0.02619968
5620	0.02619328
5621	0.02618688
5622	0.0261805
5623	0.0261741
5624	0.02616772
5625	0.02616134
5626	0.02615494
5627	0.02614858
5628	0.02614218
5629	0.0261358
5630	0.02612942
5631	0.02612304
5632	0.02611666
5633	0.02611026
5634	0.0261039
5635	0.0260975
5636	0.02609116
5637	0.02608478
5638	0.0260784
5639	0.026072
5640	0.02606566
5641	0.02605926
5642	0.02605292
5643	0.02604658
5644	0.02604018
5645	0.02603382
5646	0.02602746
5647	0.0260211
5648	0.02601472
5649	0.02600838
5650	0.02600204
5651	0.02599566
5652	0.0259893
5653	0.02598296
5654	0.02597656
5655	0.02597026
5656	0.02596386
5657	0.02595754
5658	0.0259512
5659	0.02594484
5660	0.0259385
5661	0.02593212
5662	0.0259258
5663	0.02591944
5664	0.0259131
5665	0.02590676
5666	0.0259004
5667	0.0258941
5668	0.02588774
5669	0.0258814
5670	0.02587506
5671	0.02586874
5672	0.02586236
5673	0.02585606
5674	0.02584974
5675	0.0258434
5676	0.02583706
5677	0.02583072
5678	0.0258244
5679	0.02581808
5680	0.02581176
5681	0.02580542
5682	0.02579908
5683	0.02579278
5684	0.02578646
5685	0.02578014
5686	0.0257738
5687	0.02576748
5688	0.02576116
5689	0.02575486
5690	0.02574852
5691	0.02574222
5692	0.02573588
5693	0.02572958
5694	0.02572326
5695	0.02571698
5696	0.02571066
5697	0.02570436
5698	0.02569804
5699	0.02569174
5700	0.02568544
5701	0.02567912
5702	0.02567282
5703	0.0256665
5704	0.02566024
5705	0.02565394
5706	0.02564762
5707	0.02564134
5708	0.02563504
5709	0.02562874
5710	0.02562244
5711	0.02561616
5712	0.02560986
5713	0.02560358
5714	0.02559728
5715	0.02559098
5716	0.02558472
5717	0.02557842
5718	0.02557214
5719	0.02556586
5720	0.02555956
5721	0.02555328
5722	0.02554702
5723	0.02554072
5724	0.02553444
5725	0.02552816
5726	0.02552192
5727	0.02551562
5728	0.02550934
5729	0.02550306
5730	0.02549682
5731	0.02549052
5732	0.02548426
5733	0.02547798
5734	0.02547174
5735	0.02546544
5736	0.02545916
5737	0.02545292
5738	0.02544664
5739	0.0254404
5740	0.02543412
5741	0.02542788
5742	0.02542158
5743	0.02541536
5744	0.0254091
5745	0.02540282
5746	0.02539658
5747	0.02539032
5748	0.0253841
5749	0.02537782
5750	0.02537158
5751	0.02536532
5752	0.02535908
5753	0.02535282
5754	0.02534656
5755	0.02534034
5756	0.0253341
5757	0.02532784
5758	0.02532158
5759	0.02531536
5760	0.0253091
5761	0.02530286
5762	0.02529662
5763	0.02529042
5764	0.0252842
5765	0.02527794
5766	0.02527172
5767	0.02526546
5768	0.02525924
5769	0.02525302
5770	0.0252468
5771	0.02524056
5772	0.02523432
5773	0.0252281
5774	0.0252219
5775	0.02521566
5776	0.02520944
5777	0.0252032
5778	0.02519698
5779	0.02519078
5780	0.02518456
5781	0.02517832
5782	0.02517212
5783	0.0251659
5784	0.02515968
5785	0.02515348
5786	0.02514726
5787	0.02514104
5788	0.02513482
5789	0.02512864
5790	0.02512242
5791	0.02511622
5792	0.02511
5793	0.0251038
5794	0.0250976
5795	0.0250914
5796	0.0250852
5797	0.025079
5798	0.02507278
5799	0.02506658
5800	0.0250604
5801	0.0250542
5802	0.02504802
5803	0.02504184
5804	0.02503562
5805	0.02502944
5806	0.02502326
5807	0.02501706
5808	0.02501084
5809	0.0250047
5810	0.02499848
5811	0.0249923
5812	0.02498612
5813	0.02497994
5814	0.02497376
5815	0.02496758
5816	0.0249614
5817	0.02495522
5818	0.02494902
5819	0.02494286
5820	0.02493666
5821	0.02493052
5822	0.02492432
5823	0.02491816
5824	0.024912
5825	0.02490584
5826	0.02489968
5827	0.0248935
5828	0.02488734
5829	0.02488114
5830	0.024875
5831	0.02486884
5832	0.02486268
5833	0.02485652
5834	0.02485036
5835	0.0248442
5836	0.02483804
5837	0.02483186
5838	0.02482572
5839	0.02481958
5840	0.02481344
5841	0.02480724
5842	0.0248011
5843	0.02479496
5844	0.02478882
5845	0.02478266
5846	0.02477652
5847	0.02477036
5848	0.02476422
5849	0.02475808
5850	0.02475196
5851	0.0247458
5852	0.02473964
5853	0.02473352
5854	0.02472738
5855	0.02472124
5856	0.02471512
5857	0.02470898
5858	0.02470284
5859	0.02469672
5860	0.02469058
5861	0.02468446
5862	0.02467832
5863	0.0246722
5864	0.02466606
5865	0.02465994
5866	0.02465382
5867	0.02464768
5868	0.02464156
5869	0.02463542
5870	0.0246293
5871	0.02462318
5872	0.02461706
5873	0.02461094
5874	0.02460484
5875	0.02459872
5876	0.02459262
5877	0.02458648
5878	0.02458036
5879	0.02457428
5880	0.02456816
5881	0.02456204
5882	0.02455594
5883	0.02454984
5884	0.02454372
5885	0.02453762
5886	0.0245315
5887	0.02452544
5888	0.02451932
5889	0.0245132
5890	0.02450712
5891	0.024501
5892	0.02449492
5893	0.02448882
5894	0.02448274
5895	0.02447664
5896	0.02447054
5897	0.02446444
5898	0.02445836
5899	0.02445224
5900	0.0244462
5901	0.02444008
5902	0.024434
5903	0.0244279
5904	0.02442184
5905	0.02441576
5906	0.02440968
5907	0.02440356
5908	0.0243975
5909	0.0243914
5910	0.02438536
5911	0.02437926
5912	0.0243732
5913	0.02436714
5914	0.02436104
5915	0.02435496
5916	0.0243489
5917	0.02434282
5918	0.02433678
5919	0.02433068
5920	0.02432462
5921	0.02431856
5922	0.0243125
5923	0.02430642
5924	0.02430036
5925	0.0242943
5926	0.02428824
5927	0.0242822
5928	0.02427612
5929	0.02427006
5930	0.024264
5931	0.02425794
5932	0.0242519
5933	0.02424586
5934	0.02423978
5935	0.02423372
5936	0.0242277
5937	0.02422164
5938	0.0242156
5939	0.02420956
5940	0.02420352
5941	0.02419744
5942	0.0241914
5943	0.02418538
5944	0.02417934
5945	0.02417328
5946	0.02416724
5947	0.02416122
5948	0.02415518
5949	0.02414916
5950	0.0241431
5951	0.02413706
5952	0.02413102
5953	0.024125
5954	0.02411896
5955	0.02411296
5956	0.02410694
5957	0.02410088
5958	0.02409486
5959	0.02408884
5960	0.02408282
5961	0.0240768
5962	0.02407078
5963	0.02406476
5964	0.02405872
5965	0.0240527
5966	0.0240467
5967	0.02404068
5968	0.02403466
5969	0.02402864
5970	0.02402266
5971	0.02401662
5972	0.02401062
5973	0.0240046
5974	0.02399858
5975	0.0239926
5976	0.02398656
5977	0.02398056
5978	0.02397456
5979	0.02396858
5980	0.02396256
5981	0.02395658
5982	0.02395056
5983	0.02394458
5984	0.02393856
5985	0.02393256
5986	0.02392658
5987	0.02392058
5988	0.02391458
5989	0.0239086
5990	0.02390258
5991	0.02389662
5992	0.02389062
5993	0.02388462
5994	0.02387864
5995	0.02387266
5996	0.02386668
5997	0.02386068
5998	0.0238547
5999	0.02384872
6000	0.02384274
6001	0.02383676
6002	0.02383078
6003	0.0238248
6004	0.02381882
6005	0.02381288
6006	0.02380686
6007	0.0238009
6008	0.02379494
6009	0.02378896
6010	0.02378302
6011	0.023777
6012	0.02377104
6013	0.02376508
6014	0.02375912
6015	0.02375318
6016	0.02374718
6017	0.02374124
6018	0.02373526
6019	0.0237293
6020	0.02372334
6021	0.02371738
6022	0.02371142
6023	0.02370548
6024	0.02369952
6025	0.02369358
6026	0.02368764
6027	0.02368166
6028	0.02367572
6029	0.02366976
6030	0.02366382
6031	0.02365788
6032	0.02365192
6033	0.02364598
6034	0.02364006
6035	0.0236341
6036	0.02362816
6037	0.02362222
6038	0.02361626
6039	0.02361032
6040	0.0236044
6041	0.02359844
6042	0.02359254
6043	0.0235866
6044	0.02358066
6045	0.0235747
6046	0.02356876
6047	0.02356286
6048	0.02355694
6049	0.02355098
6050	0.02354508
6051	0.02353914
6052	0.02353324
6053	0.0235273
6054	0.02352138
6055	0.02351542
6056	0.02350954
6057	0.02350362
6058	0.02349768
6059	0.02349178
6060	0.02348586
6061	0.02347996
6062	0.02347406
6063	0.02346812
6064	0.02346222
6065	0.02345632
6066	0.02345038
6067	0.02344446
6068	0.02343856
6069	0.02343266
6070	0.02342676
6071	0.02342086
6072	0.02341494
6073	0.02340908
6074	0.02340314
6075	0.02339726
6076	0.02339134
6077	0.02338546
6078	0.02337958
6079	0.02337366
6080	0.02336778
6081	0.02336186
6082	0.02335598
6083	0.0233501
6084	0.0233442
6085	0.02333832
6086	0.02333246
6087	0.02332652
6088	0.02332066
6089	0.02331478
6090	0.02330888
6091	0.023303
6092	0.02329712
6093	0.02329124
6094	0.02328534
6095	0.02327948
6096	0.02327362
6097	0.02326774
6098	0.02326184
6099	0.02325598
6100	0.0232501
6101	0.02324424
6102	0.02323838
6103	0.02323248
6104	0.02322664
6105	0.02322074
6106	0.0232149
6107	0.02320902
6108	0.02320316
6109	0.02319732
6110	0.02319144
6111	0.02318558
6112	0.02317972
6113	0.02317386
6114	0.02316802
6115	0.02316216
6116	0.0231563
6117	0.02315042
6118	0.02314458
6119	0.02313872
6120	0.02313288
6121	0.02312702
6122	0.02312118
6123	0.02311532
6124	0.02310948
6125	0.02310364
6126	0.02309778
6127	0.02309196
6128	0.02308612
6129	0.02308028
6130	0.02307444
6131	0.02306858
6132	0.02306274
6133	0.02305692
6134	0.02305108
6135	0.02304524
6136	0.0230394
6137	0.02303354
6138	0.02302774
6139	0.02302192
6140	0.02301606
6141	0.02301024
6142	0.02300444
6143	0.0229986
6144	0.02299274
6145	0.02298696
6146	0.02298112
6147	0.0229753
6148	0.0229695
6149	0.02296364
6150	0.02295782
6151	0.02295204
6152	0.0229462
6153	0.0229404
6154	0.02293458
6155	0.02292878
6156	0.02292294
6157	0.02291714
6158	0.02291132
6159	0.0229055
6160	0.02289972
6161	0.0228939
6162	0.0228881
6163	0.0228823
6164	0.0228765
6165	0.02287068
6166	0.02286488
6167	0.02285908
6168	0.02285328
6169	0.0228475
6170	0.02284168
6171	0.0228359
6172	0.02283008
6173	0.0228243
6174	0.0228185
6175	0.0228127
6176	0.02280694
6177	0.02280116
6178	0.02279534
6179	0.02278958
6180	0.02278378
6181	0.02277798
6182	0.0227722
6183	0.02276644
6184	0.02276064
6185	0.02275484
6186	0.02274908
6187	0.0227433
6188	0.02273754
6189	0.02273174
6190	0.02272596
6191	0.02272018
6192	0.02271444
6193	0.02270866
6194	0.02270288
6195	0.02269712
6196	0.02269134
6197	0.02268556
6198	0.0226798
6199	0.02267404
6200	0.02266826
6201	0.02266252
6202	0.02265674
6203	0.02265098
6204	0.02264524
6205	0.02263946
6206	0.02263372
6207	0.02262794
6208	0.0226222
6209	0.02261644
6210	0.02261068
6211	0.02260496
6212	0.02259918
6213	0.02259344
6214	0.02258768
6215	0.02258194
6216	0.0225762
6217	0.02257042
6218	0.02256468
6219	0.02255894
6220	0.0225532
6221	0.02254746
6222	0.02254172
6223	0.02253598
6224	0.02253024
6225	0.0225245
6226	0.02251876
6227	0.02251304
6228	0.02250732
6229	0.02250156
6230	0.02249582
6231	0.0224901
6232	0.0224844
6233	0.02247864
6234	0.0224729
6235	0.0224672
6236	0.02246146
6237	0.02245572
6238	0.02245002
6239	0.0224443
6240	0.02243858
6241	0.02243286
6242	0.02242712
6243	0.0224214
6244	0.0224157
6245	0.02240998
6246	0.02240428
6247	0.02239854
6248	0.02239282
6249	0.02238714
6250	0.0223814
6251	0.02237572
6252	0.02237
6253	0.0223643
6254	0.02235858
6255	0.0223529
6256	0.02234716
6257	0.02234148
6258	0.02233578
6259	0.02233006
6260	0.02232438
6261	0.02231866
6262	0.02231296
6263	0.02230728
6264	0.02230158
6265	0.02229588
6266	0.02229018
6267	0.02228448
6268	0.02227878
6269	0.02227312
6270	0.0222674
6271	0.02226174
6272	0.02225604
6273	0.02225036
6274	0.0222447
6275	0.02223898
6276	0.02223332
6277	0.02222762
6278	0.02222196
6279	0.02221628
6280	0.02221058
6281	0.02220492
6282	0.02219924
6283	0.02219356
6284	0.0221879
6285	0.02218224
6286	0.02217654
6287	0.02217088
6288	0.02216522
6289	0.02215956
6290	0.02215386
6291	0.02214822
6292	0.02214254
6293	0.02213686
6294	0.0221312
6295	0.02212554
6296	0.02211988
6297	0.02211422
6298	0.02210856
6299	0.02210292
6300	0.02209726
6301	0.0220916
6302	0.02208594
6303	0.0220803
6304	0.02207464
6305	0.022069
6306	0.02206334
6307	0.0220577
6308	0.02205204
6309	0.0220464
6310	0.02204074
6311	0.0220351
6312	0.02202948
6313	0.02202382
6314	0.02201818
6315	0.02201254
6316	0.0220069
6317	0.02200126
6318	0.0219956
6319	0.02199
6320	0.02198436
6321	0.0219787
6322	0.02197308
6323	0.02196744
6324	0.02196184
6325	0.02195618
6326	0.02195058
6327	0.02194494
6328	0.02193934
6329	0.02193368
6330	0.02192806
6331	0.02192244
6332	0.02191682
6333	0.0219112
6334	0.02190558
6335	0.02189996
6336	0.02189434
6337	0.0218887
6338	0.02188314
6339	0.0218775
6340	0.0218719
6341	0.02186628
6342	0.02186066
6343	0.02185504
6344	0.02184944
6345	0.02184382
6346	0.02183822
6347	0.02183262
6348	0.021827
6349	0.02182142
6350	0.0218158
6351	0.0218102
6352	0.0218046
6353	0.02179898
6354	0.02179342
6355	0.02178782
6356	0.02178222
6357	0.02177664
6358	0.02177102
6359	0.02176542
6360	0.02175984
6361	0.02175424
6362	0.02174866
6363	0.02174308
6364	0.0217375
6365	0.0217319
6366	0.02172632
6367	0.02172072
6368	0.02171518
6369	0.02170956
6370	0.02170398
6371	0.0216984
6372	0.02169282
6373	0.02168726
6374	0.02168168
6375	0.02167614
6376	0.0216705
6377	0.02166494
6378	0.02165938
6379	0.02165382
6380	0.02164822
6381	0.02164268
6382	0.0216371
6383	0.02163154
6384	0.021626
6385	0.0216204
6386	0.02161484
